#GPS Track File generated by KDR GPS Tracker Version 2.69
#Name:Trk110713_1
#track param.: t=015,v=010,c=010,d=200,NAOAO
#each data set holds:
#Latitude in Deg.Decimals, (neg.=south)
#Longitude in Deg.Decimals, (neg.=west)
#UTC(hh:mm:ss),Altitude(m),Distance(km),Speed(km/h),Date(yyyy-mm-dd),Name,Sat
53.965205,14.128305,09:31:43,76,1346.664,57,2011-08-05,09794,09
53.966333,14.125200,09:31:57,76,1346.903,61,2011-08-05,09795,09
53.967925,14.121908,09:32:12,65,1347.182,67,2011-08-05,09796,09
53.968865,14.120083,09:32:21,70,1347.341,63,2011-08-05,09797,09
53.969907,14.118860,09:32:29,73,1347.482,63,2011-08-05,09798,09
53.971862,14.117068,09:32:42,74,1347.730,69,2011-08-05,09799,09
53.973800,14.113552,09:32:57,67,1348.046,76,2011-08-05,09800,08
53.975712,14.109890,09:33:12,64,1348.366,77,2011-08-05,09801,09
53.975938,14.109017,09:33:15,61,1348.429,76,2011-08-05,09802,09
53.976723,14.103692,09:33:31,48,1348.788,82,2011-08-05,09803,09
53.977292,14.102078,09:33:36,46,1348.911,88,2011-08-05,09804,09
53.979187,14.097967,09:33:51,42,1349.253,81,2011-08-05,09805,09
53.979612,14.096455,09:33:56,43,1349.363,82,2011-08-05,09806,08
53.980372,14.091412,09:34:10,43,1349.704,87,2011-08-05,09807,09
53.981190,14.085600,09:34:26,43,1350.094,88,2011-08-05,09808,09
53.982187,14.080725,09:34:41,40,1350.432,81,2011-08-05,09809,09
53.982972,14.077955,09:34:51,39,1350.634,74,2011-08-05,09810,09
53.983718,14.076463,09:34:57,43,1350.762,76,2011-08-05,09811,09
53.984510,14.075483,09:35:02,50,1350.871,77,2011-08-05,09812,09
53.985087,14.075015,09:35:05,49,1350.942,82,2011-08-05,09813,09
53.988382,14.073228,09:35:20,45,1351.327,91,2011-08-05,09814,09
53.992170,14.071318,09:35:36,46,1351.766,99,2011-08-05,09815,09
53.995508,14.069452,09:35:50,47,1352.157,102,2011-08-05,09816,09
53.999127,14.067738,09:36:05,45,1352.575,99,2011-08-05,09817,09
54.000162,14.067152,09:36:10,42,1352.697,88,2011-08-05,09818,08
54.000470,14.066767,09:36:12,48,1352.740,79,2011-08-05,09819,08
54.000730,14.066328,09:36:14,47,1352.780,75,2011-08-05,09820,09
54.001002,14.065548,09:36:17,44,1352.840,72,2011-08-05,09821,09
54.001065,14.064537,09:36:20,46,1352.906,73,2011-08-05,09822,09
54.001295,14.062548,09:36:27,47,1353.039,65,2011-08-05,09823,09
54.001352,14.062348,09:36:28,47,1353.054,52,2011-08-05,09824,09
54.001578,14.061712,09:36:32,49,1353.103,44,2011-08-05,09825,09
54.002033,14.061010,09:36:39,50,1353.171,34,2011-08-05,09826,09
54.002470,14.060705,09:36:44,54,1353.224,35,2011-08-05,09827,09
54.003375,14.060258,09:36:52,56,1353.328,45,2011-08-05,09828,09
54.003647,14.060137,09:36:54,57,1353.360,57,2011-08-05,09829,09
54.006107,14.058735,09:37:10,61,1353.649,64,2011-08-05,09830,09
54.008212,14.057087,09:37:26,63,1353.907,56,2011-08-05,09831,08
54.009482,14.056073,09:37:37,55,1354.063,51,2011-08-05,09832,09
54.009733,14.055738,09:37:40,51,1354.098,41,2011-08-05,09833,09
54.009792,14.055675,09:37:41,51,1354.106,26,2011-08-05,09834,09
54.009847,14.055588,09:37:44,52,1354.114,14,2011-08-05,09835,09
54.010022,14.055292,09:37:52,49,1354.142,15,2011-08-05,09836,09
54.010093,14.055132,09:37:54,50,1354.155,26,2011-08-05,09837,09
54.010602,14.053868,09:38:04,52,1354.256,36,2011-08-05,09838,09
54.010670,14.053705,09:38:05,52,1354.269,46,2011-08-05,09839,09
54.011738,14.051173,09:38:22,54,1354.473,42,2011-08-05,09840,08
54.011828,14.050957,09:38:24,56,1354.490,30,2011-08-05,09841,07
54.012022,14.050452,09:38:31,62,1354.530,20,2011-08-05,09842,09
54.012633,14.049442,09:38:50,62,1354.625,17,2011-08-05,09843,09
54.012660,14.049408,09:38:53,65,1354.629,6,2011-08-05,09844,09
54.012660,14.049408,09:38:54,65,1354.629,0,2011-08-05,09845,09
54.012663,14.049387,09:39:14,65,1354.633,1,2011-08-05,09846,09
54.012697,14.049332,09:39:15,67,1354.638,20,2011-08-05,09847,09
54.013035,14.048908,09:39:20,70,1354.685,33,2011-08-05,09848,09
54.013207,14.048700,09:39:22,72,1354.708,43,2011-08-05,09849,09
54.014737,14.046988,09:39:42,67,1354.912,36,2011-08-05,09850,09
54.014797,14.046945,09:39:44,65,1354.919,15,2011-08-05,09851,09
54.014818,14.046927,09:39:47,63,1354.922,5,2011-08-05,09852,09

54.014818,14.046927,09:39:48,63,1354.922,0,2011-08-05,09853,09
54.014855,14.046887,09:40:25,64,1354.927,0,2011-08-05,09854,09
54.014855,14.046887,09:40:25,68,1354.927,15,2011-08-05,09855,09
54.015023,14.046672,09:40:29,65,1354.950,25,2011-08-05,09856,09
54.015187,14.046487,09:40:31,61,1354.972,42,2011-08-05,09857,09
54.015798,14.045777,09:40:37,60,1355.055,52,2011-08-05,09858,09
54.016063,14.045487,09:40:39,59,1355.090,63,2011-08-05,09859,09
54.018178,14.043078,09:40:53,53,1355.373,73,2011-08-05,09860,09
54.020657,14.040285,09:41:09,53,1355.703,74,2011-08-05,09861,09
54.023007,14.037552,09:41:25,55,1356.020,72,2011-08-05,09862,09
54.025283,14.034930,09:41:39,61,1356.325,78,2011-08-05,09863,09
54.027520,14.032428,09:41:54,63,1356.623,71,2011-08-05,09864,09
54.029848,14.030512,09:42:10,52,1356.911,65,2011-08-05,09865,09
54.031045,14.029328,09:42:18,46,1357.065,69,2011-08-05,09866,09
54.031630,14.028363,09:42:23,44,1357.156,67,2011-08-05,09867,09
54.033197,14.024785,09:42:39,45,1357.448,66,2011-08-05,09868,09
54.034073,14.022950,09:42:49,47,1357.602,56,2011-08-05,09869,09
54.034148,14.022808,09:42:50,49,1357.615,46,2011-08-05,09870,09
54.034397,14.022425,09:42:54,49,1357.652,34,2011-08-05,09871,09
54.034430,14.022380,09:42:55,50,1357.657,16,2011-08-05,09872,09
54.034462,14.022335,09:42:58,50,1357.661,4,2011-08-05,09873,09
54.034462,14.022335,09:43:00,50,1357.661,0,2011-08-05,09874,09
54.034485,14.022308,09:43:27,50,1357.664,1,2011-08-05,09875,09
54.034563,14.022195,09:43:29,52,1357.676,23,2011-08-05,09876,09
54.035192,14.021202,09:43:39,52,1357.771,34,2011-08-05,09877,09
54.035435,14.020822,09:43:42,56,1357.808,44,2011-08-05,09878,07
54.035913,14.020032,09:43:47,61,1357.882,54,2011-08-05,09879,09
54.037640,14.016997,09:44:04,60,1358.159,59,2011-08-05,09880,09
54.038842,14.014095,09:44:18,41,1358.391,61,2011-08-05,09881,09
54.039655,14.012378,09:44:26,36,1358.535,61,2011-08-05,09882,09
54.041557,14.009680,09:44:41,58,1358.810,64,2011-08-05,09883,09
54.043248,14.007025,09:44:55,49,1359.067,66,2011-08-05,09884,09
54.044538,14.004673,09:45:07,48,1359.277,64,2011-08-05,09885,09
54.045005,14.003190,09:45:14,49,1359.387,58,2011-08-05,09886,09
54.045047,14.002990,09:45:15,47,1359.401,47,2011-08-05,09887,09
54.045607,13.999977,09:45:31,47,1359.608,47,2011-08-05,09888,09
54.045670,13.999743,09:45:32,47,1359.624,61,2011-08-05,09889,09
54.046242,13.998108,09:45:39,44,1359.749,64,2011-08-05,09890,09
54.046922,13.996778,09:45:45,50,1359.864,67,2011-08-05,09891,09
54.047978,13.995525,09:45:52,54,1360.007,73,2011-08-05,09892,09
54.048883,13.994657,09:45:57,50,1360.123,83,2011-08-05,09893,09
54.049287,13.994268,09:45:59,44,1360.174,93,2011-08-05,09894,09
54.052422,13.991258,09:46:15,47,1360.575,91,2011-08-05,09895,09
54.054948,13.988680,09:46:29,47,1360.902,85,2011-08-05,09896,09
54.057720,13.986085,09:46:45,48,1361.254,78,2011-08-05,09897,08
54.060280,13.983493,09:47:01,50,1361.585,75,2011-08-05,09898,07
54.060477,13.983313,09:47:02,50,1361.610,88,2011-08-05,09899,07
54.063348,13.980517,09:47:17,46,1361.978,88,2011-08-05,09900,09
54.063638,13.980080,09:47:19,44,1362.021,78,2011-08-05,09901,09
54.064148,13.979102,09:47:23,47,1362.107,79,2011-08-05,09902,09
54.064547,13.977955,09:47:27,47,1362.194,80,2011-08-05,09903,09
54.065757,13.973155,09:47:42,47,1362.535,83,2011-08-05,09904,09
54.066982,13.968425,09:47:57,48,1362.873,79,2011-08-05,09905,09
54.067088,13.967978,09:47:59,47,1362.904,56,2011-08-05,09906,09
54.067238,13.966685,09:48:05,47,1362.990,51,2011-08-05,09907,09
54.067258,13.964688,09:48:16,50,1363.121,42,2011-08-05,09908,09
54.067055,13.961413,09:48:35,53,1363.336,40,2011-08-05,09909,09
54.066982,13.958455,09:48:51,54,1363.530,44,2011-08-05,09910,09
54.067238,13.955228,09:49:11,54,1363.743,39,2011-08-05,09911,09
54.067270,13.954993,09:49:12,49,1363.758,52,2011-08-05,09912,09
54.067475,13.951842,09:49:29,54,1363.966,44,2011-08-05,09913,09
54.067637,13.948670,09:49:50,54,1364.175,35,2011-08-05,09914,09
54.067793,13.945578,09:50:07,56,1364.379,43,2011-08-05,09915,09
54.067840,13.945112,09:50:09,55,1364.410,55,2011-08-05,09916,09
54.068112,13.941000,09:50:25,61,1364.680,61,2011-08-05,09917,09
54.068842,13.936993,09:50:39,50,1364.954,71,2011-08-05,09918,09
54.069008,13.933690,09:50:49,50,1365.171,77,2011-08-05,09919,08
54.068817,13.931927,09:50:55,50,1365.288,67,2011-08-05,09920,07
54.068160,13.928835,09:51:07,52,1365.503,65,2011-08-05,09921,09
54.067110,13.925242,09:51:22,46,1365.766,63,2011-08-05,09922,09
54.066877,13.923440,09:51:29,52,1365.887,60,2011-08-05,09923,09
54.066887,13.921698,09:51:37,53,1366.001,52,2011-08-05,09924,09
54.067000,13.920782,09:51:42,46,1366.063,42,2011-08-05,09925,09
54.067425,13.917635,09:51:59,46,1366.274,45,2011-08-05,09926,09
54.067943,13.914663,09:52:16,50,1366.477,43,2011-08-05,09927,09
54.068187,13.913388,09:52:25,45,1366.565,34,2011-08-05,09928,09
54.068203,13.913348,09:52:26,41,1366.568,12,2011-08-05,09929,09
54.068225,13.913282,09:52:29,40,1366.573,9,2011-08-05,09930,09
54.068227,13.913267,09:52:31,41,1366.574,0,2011-08-05,09931,09
54.068228,13.913210,09:52:52,42,1366.578,0,2011-08-05,09932,09
54.068232,13.913103,09:52:54,48,1366.585,15,2011-08-05,09933,09
54.068270,13.912882,09:52:57,49,1366.600,21,2011-08-05,09934,09
54.068698,13.911323,09:53:21,41,1366.713,16,2011-08-05,09935,09
54.068718,13.911273,09:53:24,41,1366.717,5,2011-08-05,09936,09
54.068718,13.911273,09:53:25,41,1366.717,0,2011-08-05,09937,09
54.068760,13.911148,09:53:55,41,1366.726,1,2011-08-05,09938,09
54.068773,13.911043,09:53:56,39,1366.733,18,2011-08-05,09939,09
54.068863,13.910703,09:53:59,40,1366.758,29,2011-08-05,09940,10
54.069093,13.909963,09:54:04,37,1366.813,39,2011-08-05,09941,10
54.069288,13.908898,09:54:10,44,1366.886,44,2011-08-05,09942,10
54.069357,13.907877,09:54:15,49,1366.953,47,2011-08-05,09943,10
54.069327,13.906958,09:54:20,50,1367.013,42,2011-08-05,09944,10
54.069167,13.905708,09:54:30,48,1367.097,31,2011-08-05,09945,10
54.069175,13.905717,09:54:31,50,1367.098,13,2011-08-05,09946,10
54.069167,13.905693,09:54:34,50,1367.100,4,2011-08-05,09947,10
54.069167,13.905693,09:54:35,50,1367.100,0,2011-08-05,09948,10
54.069165,13.905650,09:54:37,49,1367.103,0,2011-08-05,09949,10
54.069148,13.905627,09:54:38,44,1367.105,5,2011-08-05,09950,10
54.069100,13.905678,09:54:40,42,1367.112,10,2011-08-05,09951,10
54.069060,13.905675,09:54:44,39,1367.116,4,2011-08-05,09952,10
54.069060,13.905675,09:54:45,39,1367.116,0,2011-08-05,09953,09
54.069042,13.905682,09:54:50,40,1367.118,1,2011-08-05,09954,10
54.068970,13.905715,09:54:56,40,1367.134,6,2011-08-05,09955,10
54.068963,13.905712,09:54:57,40,1367.135,4,2011-08-05,09956,10
54.068917,13.905638,09:54:59,40,1367.142,6,2011-08-05,09957,10
54.068902,13.905598,09:55:04,41,1367.145,3,2011-08-05,09958,10
54.068902,13.905598,09:55:05,40,1367.145,0,2011-08-05,09959,10
54.081435,13.866995,11:18:16,56,1371.314,28,2011-08-05,09960,07
54.084557,13.865260,11:19:54,55,1371.680,19,2011-08-05,09961,07
54.085270,13.863973,11:20:16,53,1371.796,19,2011-08-05,09962,07
54.085668,13.863573,11:20:26,51,1371.850,19,2011-08-05,09963,07
54.085765,13.863443,11:20:29,56,1371.863,16,2011-08-05,09964,07
54.086735,13.862318,11:21:04,54,1371.996,14,2011-08-05,09965,07
54.086735,13.862318,11:21:05,55,1371.996,0,2011-08-05,09966,06
54.086763,13.862230,11:21:12,55,1372.003,2,2011-08-05,09967,07
54.086802,13.862132,11:21:14,54,1372.011,14,2011-08-05,09968,07
54.087398,13.861435,11:21:31,50,1372.092,17,2011-08-05,09969,07
54.087398,13.861435,11:21:33,48,1372.092,0,2011-08-05,09970,07
54.087462,13.861352,11:21:54,49,1372.101,1,2011-08-05,09971,07
54.087542,13.861265,11:21:56,50,1372.111,23,2011-08-05,09972,07
54.087763,13.861062,11:21:59,49,1372.139,35,2011-08-05,09973,07
54.087882,13.861008,11:22:00,48,1372.153,45,2011-08-05,09974,06
54.089500,13.860193,11:22:12,45,1372.340,55,2011-08-05,09975,07
54.090743,13.859433,11:22:20,47,1372.487,65,2011-08-05,09976,07
54.093023,13.857523,11:22:36,50,1372.770,63,2011-08-05,09977,07
54.095137,13.855787,11:22:52,56,1373.031,58,2011-08-05,09978,06
54.096775,13.854328,11:23:07,54,1373.237,50,2011-08-05,09979,07
54.098430,13.852570,11:23:21,52,1373.454,56,2011-08-05,09980,07
54.100630,13.850365,11:23:37,49,1373.738,64,2011-08-05,09981,06
54.102602,13.848150,11:23:52,51,1374.000,63,2011-08-05,09982,07
54.104323,13.846140,11:24:06,51,1374.233,59,2011-08-05,09983,07
54.105680,13.844685,11:24:19,55,1374.411,49,2011-08-05,09984,07
54.107280,13.842987,11:24:38,54,1374.621,40,2011-08-05,09985,07
54.108788,13.840768,11:24:59,50,1374.842,38,2011-08-05,09986,07
54.110203,13.838725,11:25:15,50,1375.049,46,2011-08-05,09987,07
54.111622,13.836537,11:25:31,47,1375.262,48,2011-08-05,09988,07
54.112985,13.834333,11:25:48,42,1375.470,44,2011-08-05,09989,07
54.114373,13.832132,11:26:07,47,1375.681,40,2011-08-05,09990,07
54.115003,13.831303,11:26:15,54,1375.770,39,2011-08-05,09991,07
54.116650,13.829780,11:26:33,47,1375.980,41,2011-08-05,09992,07
54.116938,13.829538,11:26:37,47,1376.016,31,2011-08-05,09993,07
54.117137,13.829388,11:26:41,49,1376.040,25,2011-08-05,09994,07
54.117187,13.829395,11:26:42,49,1376.045,22,2011-08-05,09995,07
54.117277,13.829468,11:26:44,47,1376.056,21,2011-08-05,09996,07
54.117313,13.829545,11:26:45,46,1376.063,24,2011-08-05,09997,07
54.117360,13.829773,11:26:47,45,1376.079,29,2011-08-05,09998,07
54.117577,13.830655,11:26:54,50,1376.142,30,2011-08-05,09999,07
54.117685,13.830675,11:26:56,47,1376.154,26,2011-08-05,10000,07
54.117735,13.830628,11:26:57,47,1376.160,28,2011-08-05,10001,07
54.117802,13.830575,11:26:58,51,1376.168,32,2011-08-05,10002,06
54.117862,13.830468,11:26:59,50,1376.178,35,2011-08-05,10003,06
54.118610,13.829160,11:27:09,47,1376.298,45,2011-08-05,10004,05
54.118833,13.828897,11:27:11,47,1376.328,56,2011-08-05,10005,06
54.120415,13.827612,11:27:23,48,1376.523,57,2011-08-05,10006,06
54.122322,13.826367,11:27:37,48,1376.751,59,2011-08-05,10007,06
54.124722,13.824747,11:27:53,53,1377.038,64,2011-08-05,10008,06
54.127058,13.823082,11:28:09,51,1377.320,63,2011-08-05,10009,05
54.127498,13.823055,11:28:12,42,1377.369,59,2011-08-05,10010,06
54.127802,13.823203,11:28:14,40,1377.404,59,2011-08-05,10011,05
54.128315,13.823680,11:28:17,39,1377.469,62,2011-08-05,10012,04
54.128603,13.824075,11:28:19,37,1377.510,63,2011-08-05,10013,06
54.128893,13.824720,11:28:22,35,1377.563,64,2011-08-05,10014,06
54.130368,13.828363,11:28:38,27,1377.852,64,2011-08-05,10015,06
54.131012,13.829880,11:28:45,31,1377.974,61,2011-08-05,10016,06
54.131283,13.830218,11:28:47,41,1378.012,58,2011-08-05,10017,06
54.131550,13.830397,11:28:49,43,1378.044,56,2011-08-05,10018,06
54.131843,13.830472,11:28:51,43,1378.077,61,2011-08-05,10019,06
54.132003,13.830472,11:28:52,44,1378.094,63,2011-08-05,10020,06
54.132333,13.830377,11:28:54,44,1378.132,68,2011-08-05,10021,06
54.132925,13.829855,11:28:58,46,1378.206,68,2011-08-05,10022,06
54.134878,13.828137,11:29:11,60,1378.451,67,2011-08-05,10023,06
54.137218,13.826190,11:29:27,66,1378.741,65,2011-08-05,10024,06
54.139572,13.824212,11:29:43,56,1379.033,66,2011-08-05,10025,06
54.141955,13.822348,11:29:58,59,1379.324,70,2011-08-05,10026,06
54.142235,13.822140,11:30:00,65,1379.358,60,2011-08-05,10027,06
54.143315,13.821627,11:30:07,68,1379.483,64,2011-08-05,10028,06
54.143812,13.821397,11:30:10,72,1379.541,69,2011-08-05,10029,06
54.144318,13.820990,11:30:13,75,1379.603,67,2011-08-05,10030,06
54.144708,13.820435,11:30:16,67,1379.661,63,2011-08-05,10031,06
54.144823,13.819963,11:30:18,69,1379.694,58,2011-08-05,10032,06
54.144742,13.819583,11:30:19,58,1379.720,58,2011-08-05,10033,04
54.144675,13.819000,11:30:21,59,1379.759,61,2011-08-05,10034,05
54.144550,13.818228,11:30:24,58,1379.811,61,2011-08-05,10035,06
54.143602,13.814258,11:30:39,54,1380.091,67,2011-08-05,10036,06
54.143280,13.812478,11:30:46,51,1380.213,63,2011-08-05,10037,06
54.143418,13.811748,11:30:49,49,1380.266,63,2011-08-05,10038,06
54.143598,13.811365,11:30:51,49,1380.298,56,2011-08-05,10039,06
54.143745,13.811213,11:30:52,44,1380.317,56,2011-08-05,10040,06
54.143992,13.810902,11:30:54,43,1380.351,59,2011-08-05,10041,06
54.144738,13.810000,11:31:00,48,1380.455,58,2011-08-05,10042,06
54.144925,13.809420,11:31:03,48,1380.498,53,2011-08-05,10043,06
54.145037,13.809060,11:31:05,51,1380.525,49,2011-08-05,10044,06
54.145717,13.807418,11:31:15,52,1380.656,47,2011-08-05,10045,06
54.145677,13.806917,11:31:17,52,1380.689,54,2011-08-05,10046,05
54.145455,13.804400,11:31:26,45,1380.856,64,2011-08-05,10047,06
54.145202,13.801937,11:31:35,44,1381.019,65,2011-08-05,10048,06
54.144220,13.798092,11:31:50,42,1381.293,63,2011-08-05,10049,06
54.143947,13.796262,11:31:58,44,1381.416,55,2011-08-05,10050,06
54.142743,13.793032,11:32:12,42,1381.666,61,2011-08-05,10051,06
54.141427,13.789738,11:32:28,40,1381.926,58,2011-08-05,10052,05
54.141172,13.788592,11:32:33,40,1382.006,57,2011-08-05,10053,05
54.140617,13.784743,11:32:49,44,1382.265,58,2011-08-05,10054,04
54.140018,13.781118,11:33:05,53,1382.510,55,2011-08-05,10055,06
54.139695,13.779822,11:33:12,48,1382.603,46,2011-08-05,10056,05
54.138827,13.777917,11:33:25,40,1382.761,42,2011-08-05,10057,06
54.138830,13.777717,11:33:27,43,1382.774,22,2011-08-05,10058,05
54.138825,13.777223,11:33:32,45,1382.806,24,2011-08-05,10059,06
54.138788,13.776027,11:33:42,46,1382.885,28,2011-08-05,10060,06
54.138945,13.774718,11:33:53,47,1382.972,30,2011-08-05,10061,06
54.139117,13.771662,11:34:17,47,1383.172,30,2011-08-05,10062,07
54.139155,13.771172,11:34:23,46,1383.204,19,2011-08-05,10063,07
54.139152,13.771153,11:34:24,45,1383.206,9,2011-08-05,10064,07
54.139152,13.771138,11:34:26,45,1383.207,0,2011-08-05,10065,07
54.139145,13.771107,11:34:32,45,1383.209,0,2011-08-05,10066,07
54.139150,13.771097,11:34:33,44,1383.210,3,2011-08-05,10067,07
54.139175,13.770942,11:34:37,45,1383.220,9,2011-08-05,10068,07
54.139193,13.770813,11:34:40,49,1383.229,10,2011-08-05,10069,07
54.139200,13.770683,11:34:43,48,1383.237,11,2011-08-05,10070,07
54.139190,13.770417,11:34:48,45,1383.255,13,2011-08-05,10071,07
54.139183,13.770397,11:34:49,50,1383.257,8,2011-08-05,10072,07
54.139165,13.770372,11:34:50,54,1383.259,6,2011-08-05,10073,06
54.139122,13.770338,11:34:54,55,1383.266,3,2011-08-05,10074,05
54.139087,13.770288,11:34:57,54,1383.271,5,2011-08-05,10075,04
54.139078,13.770278,11:34:59,54,1383.272,2,2011-08-05,10076,07
54.139078,13.770278,11:35:01,54,1383.272,0,2011-08-05,10077,07
54.139063,13.770287,11:35:14,54,1383.274,0,2011-08-05,10078,07
54.139045,13.770290,11:35:15,51,1383.276,4,2011-08-05,10079,07
54.139032,13.770300,11:35:16,51,1383.278,6,2011-08-05,10080,07
54.139017,13.770357,11:35:19,46,1383.282,5,2011-08-05,10081,07
54.139007,13.770360,11:35:22,46,1383.283,1,2011-08-05,10082,07
54.139007,13.770360,11:35:23,46,1383.283,0,2011-08-05,10083,07
54.139002,13.770383,11:35:27,46,1383.285,0,2011-08-05,10084,07
54.138998,13.770420,11:35:28,48,1383.287,4,2011-08-05,10085,07
54.139002,13.770697,11:35:36,48,1383.306,8,2011-08-05,10086,07
54.139007,13.770787,11:35:38,51,1383.312,10,2011-08-05,10087,07
54.138977,13.771067,11:35:47,49,1383.330,8,2011-08-05,10088,07
54.138977,13.771067,11:35:48,49,1383.330,0,2011-08-05,10089,07
54.138972,13.771150,11:36:00,49,1383.336,0,2011-08-05,10090,07
54.138970,13.771177,11:36:01,49,1383.338,5,2011-08-05,10091,07
54.138948,13.771315,11:36:08,52,1383.347,5,2011-08-05,10092,07
54.138963,13.771438,11:36:12,50,1383.355,7,2011-08-05,10093,07
54.138985,13.771433,11:36:13,47,1383.358,6,2011-08-05,10094,07
54.139002,13.771428,11:36:14,46,1383.360,6,2011-08-05,10095,07
54.139025,13.771447,11:36:17,46,1383.363,2,2011-08-05,10096,07
54.139025,13.771447,11:36:18,46,1383.363,0,2011-08-05,10097,07
54.119772,13.828102,15:58:38,64,1389.347,57,2011-08-05,10098,06
54.115407,13.831013,15:59:35,47,1389.868,43,2011-08-05,10099,06
54.114432,13.832142,15:59:46,48,1390.000,43,2011-08-05,10100,06
54.113122,13.834358,16:00:01,44,1390.206,50,2011-08-05,10101,06
54.111655,13.836690,16:00:16,41,1390.429,54,2011-08-05,10102,06
54.110248,13.838962,16:00:32,39,1390.644,49,2011-08-05,10103,06
54.108842,13.840947,16:00:46,46,1390.848,53,2011-08-05,10104,06
54.107267,13.843237,16:01:01,50,1391.078,54,2011-08-05,10105,06
54.105598,13.845002,16:01:17,51,1391.297,49,2011-08-05,10106,06
54.104070,13.846823,16:01:31,49,1391.504,55,2011-08-05,10107,06
54.102183,13.848985,16:01:46,46,1391.757,61,2011-08-05,10108,06
54.100028,13.851233,16:02:02,47,1392.038,63,2011-08-05,10109,06
54.098053,13.853205,16:02:16,49,1392.293,66,2011-08-05,10110,06
54.096325,13.854817,16:02:30,51,1392.512,56,2011-08-05,10111,06
54.095948,13.855088,16:02:34,44,1392.557,46,2011-08-05,10112,06
54.094253,13.856550,16:02:50,44,1392.769,48,2011-08-05,10113,06
54.092588,13.857973,16:03:05,45,1392.976,50,2011-08-05,10114,06
54.090753,13.859497,16:03:21,47,1393.203,51,2011-08-05,10115,06
54.089033,13.860538,16:03:37,54,1393.406,46,2011-08-05,10116,06
54.088358,13.860918,16:03:45,57,1393.485,36,2011-08-05,10117,06
54.088053,13.861072,16:03:50,58,1393.520,25,2011-08-05,10118,06
54.088023,13.861083,16:03:51,57,1393.524,14,2011-08-05,10119,06
54.087993,13.861098,16:03:53,58,1393.527,10,2011-08-05,10120,06
54.087502,13.861552,16:04:03,55,1393.590,21,2011-08-05,10121,06
54.087422,13.861637,16:04:04,49,1393.601,35,2011-08-05,10122,06
54.086925,13.862315,16:04:13,51,1393.673,28,2011-08-05,10123,06
54.086913,13.862392,16:04:14,42,1393.678,16,2011-08-05,10124,06
54.086952,13.862518,16:04:16,39,1393.687,17,2011-08-05,10125,06
54.087685,13.863737,16:04:33,37,1393.802,24,2011-08-05,10126,06
